Timestamp,CP3,C3,F5,PO3,PO4,F6,C4,CP4
1696529031047.3008,-111625.7578125,-102674.0234375,-105086.9375,-113567.8125,-113663.03125,-104608.5625,-103230.1796875,-111454.90625,-114967.59375,-107119.1796875,-102051.484375,-109090.265625,-115354.96875,-109727.5625,-101962.5,-106782.0234375
1696529031082.819,-102929.03125,-101491.171875,-94540.421875,-95163.5703125,-101568.3515625,-102769.2421875,-96209.8984375,-93990.90625,-99900.21875,-103508.9296875,-98198.421875,-93421.9453125,-98086.5078125,-103459.0390625,-100102.5859375,-93676.421875
1696529031086.7253,8997.2021484375,16062.609375,582.1063842773438,-8785.84375,4177.607421875,16684.61328125,5857.47509765625,-8900.1728515625,-555.41845703125,15412.107421875,10672.509765625,-7020.7490234375,-4532.8662109375,12362.234375,14209.8740234375,-3353.431884765625
1696529031090.6316,-83659.3046875,-80467.9453125,-70846.796875,-72992.1640625,-82009.75,-82513.3984375,-72963.328125,-71053.2578125,-79770.5078125,-83864.9609375,-75679.328125,-69899.171875,-77296.5,-84194.140625,-78438.1171875,-69899.5078125
1696529031094.5378,-113107.546875,-109751.3671875,-99939.7109375,-102234.7421875,-111444.171875,-111856.2265625,-102089.8359375,-100254.0625,-109180.390625,-113263.5859375,-104847.484375,-99028.8359375,-106639.8671875,-113618.4375,-107662.4609375,-99002.078125
1696529031098.444,-35875.28125,-39897.58984375,-47770.74609375,-44521.65234375,-36843.42578125,-37839.6640625,-46285.0703125,-46591.78125,-38483.59765625,-36385.91015625,-44109.3984375,-47942.54296875,-40501.7578125,-35784.4921875,-41839.30859375,-48273.79296875
1696529031102.3503,-82201.4609375,-79358.3203125,-70123.9375,-71945.96875,-80570.0078125,-81257.453125,-72165.7734375,-70126.9609375,-78406.3984375,-82505.8203125,-74784.1484375,-69074.0546875,-76007.703125,-82730.0546875,-77402.453125,-69150.3671875
1696529031106.2566,-4421.2861328125,5491.755859375,-11071.4208984375,-23614.302734375,-10121.78515625,5608.36474609375,-5055.427734375,-23082.888671875,-15470.7802734375,3581.285400390625,131.96469116210938,-20401.955078125,-19732.408203125,-321.59686279296875,3801.964111328125,-15725.92578125
1696529031110.1628,-114652.8984375,-112047.40625,-103035.8515625,-104636.1953125,-113043.84375,-113890.21875,-105095.3203125,-102932.25,-110947.359375,-115064.1484375,-107650.65625,-101956.0625,-108608.2734375,-115230.4453125,-110185.484375,-102071.9296875
1696529031145.018,-96379.4140625,-102652.8359375,-101756.171875,-94834.6640625,-94880.0625,-101222.609375,-102957.8671875,-96598.546875,-93756.015625,-99459.0625,-103532.53125,-98597.9375,-93353.078125,-97688.8046875,-103358.859375,-100513.8359375
1696529031148.9243,-7459.9609375,8042.8046875,16278.662109375,1637.1533203125,-8962.9365234375,3192.43212890625,16583.2265625,6927.34130859375,-8701.890625,-1526.71337890625,14867.08203125,11564.544921875,-6411.4853515625,-5349.3974609375,11477.9765625,14802.0390625
1696529031152.8306,-74827.3984375,-83343.2109375,-80882.8203125,-71190.453125,-72535.6484375,-81552.4296875,-82840.6328125,-73502.1171875,-70679.6953125,-79215.3515625,-84024.9609375,-76276.59375,-69729.7265625,-76720.03125,-84103.4765625,-79012.6484375
1696529031156.7368,-104130.4609375,-112791.515625,-110181.1875,-100302.6796875,-101785.9453125,-110987.6640625,-112199.6875,-102630.7734375,-99848.71875,-108589.5703125,-113415.265625,-105454.1328125,-98852.609375,-106049.4453125,-113521.078125,-108232.2265625
1696529031160.643,-42684.80859375,-36062.3671875,-39520.00390625,-47453.77734375,-44894.74609375,-37110.10546875,-37512.03515625,-45882.8046875,-46838.2109375,-38836.171875,-36187.29296875,-43608.76171875,-48008.32421875,-40873.98046875,-35793.20703125,-41387.08984375
1696529031164.5493,-73679.078125,-81877.3125,-79734.2265625,-70451.640625,-71513.125,-80119.0546875,-81553.640625,-72677.8046875,-69769.3515625,-77862.25,-82632.421875,-75360.6875,-68943.4296875,-75469.1171875,-82629.875,-77946
1696529031168.4556,-22545.173828125,-5553.24560546875,5633.2421875,-9847.4619140625,-23670.6953125,-11239.595703125,5400.35986328125,-3811.888427734375,-22688.404296875,-16488.076171875,2938.225830078125,1160.457763671875,-19516.892578125,-20509.64453125,-1388.3114013671875,4398.21923828125
1696529031172.3618,-106318.5390625,-114336.671875,-112421.84375,-103383.46875,-104230.2421875,-112597.59375,-114155.421875,-105576.2421875,-102561.703125,-110365.3203125,-115126.984375,-108168.859375,-101802.0390625,-108051.921875,-115106.9296875,-110697.3125
1696529031207.546,-93881.8046875,-96047.7578125,-102398.15625,-102078.4375,-95200.3125,-94606.609375,-100863.0625,-103141.0625,-97030.0546875,-93607.1484375,-99076.0390625,-103542.65625,-99031.3125,-93410.7421875,-97312.15625,-103145.484375
1696529031211.4521,-2360.47802734375,-7965.22216796875,6991.78125,16534.41015625,2845.756591796875,-9084.4404296875,2075.42626953125,16315.9443359375,8020.609375,-8380.427734375,-2455.964599609375,14206.923828125,12363.7763671875,-5619.697265625,-5989.77490234375,10502.7255859375
1696529031215.3584,-70080.0234375,-74322.40625,-83045.1484375,-81391.4296875,-71653.3359375,-72093.484375,-81082.109375,-83185.15625,-74106.4140625,-70391.0859375,-78659,-84097.375,-76880.7578125,-69708,-76166.15625,-83863.625
1696529031219.2646,-99152.6171875,-103585.703125,-112464.21875,-110676.1953125,-100740.6875,-101302.140625,-110483.34375,-112531.875,-103231.65625,-99537.578125,-108021.6796875,-113499.1484375,-106067.890625,-98820.4921875,-105490.0703125,-113301.2734375
1696529031223.171,-48131.703125,-43106.3828125,-36260.78515625,-39087.2265625,-47265.6171875,-45481.546875,-37531.546875,-37211.359375,-45399.5390625,-47199.8359375,-39297.84765625,-36103.80859375,-43160.69921875,-48125.265625,-41388.02734375,-35918.33203125
1696529031227.0771,-69326.65625,-73176.828125,-81554.5078125,-80187.25,-70876.703125,-71088.6640625,-79665.03125,-81867.390625,-73272.65625,-69531.578125,-77347.328125,-82703.234375,-75935.1484375,-68944.3046875,-74963.5859375,-82415.5
1696529031230.9834,-14514.0361328125,-23016.169921875,-6820.5224609375,5773.32080078125,-8486.912109375,-23685.783203125,-12505.1962890625,4957.4599609375,-2675.70458984375,-22241.01171875,-17552.64453125,2015.3448486328125,1935.4820556640625,-18545.59765625,-21180.734375,-2607.710693359375
1696529031234.8896,-102248.421875,-105837.8203125,-114030.5625,-112872.25,-103817.515625,-103819.6640625,-112144.4296875,-114446.1015625,-106140.84375,-102316.6171875,-109861.6015625,-115200.9453125,-108741.515625,-101822.7578125,-107558.6640625,-114877.8046875
1696529031270.065,-100850.7890625,-94122.0703125,-95709.1953125,-102044.578125,-102298.515625,-95597.6875,-94392.6328125,-100469.6484375,-103210.8671875,-97463.765625,-93557.796875,-98699.2578125,-103463.0625,-99444.7109375,-93565.7109375,-96991.09375
1696529031273.9712,15295.1630859375,-1163.542236328125,-8234.11328125,5882.88916015625,16513.287109375,3994.680908203125,-9008.66796875,1018.0324096679688,15750.9375,8823.73046875,-7931.96240234375,-3297.37353515625,13270.6982421875,12889.2216796875,-4765.88330078125,-6642.08837890625
1696529031277.8774,-79518.578125,-70347.90625,-73801.71875,-82574.3515625,-81742.1953125,-72154.84375,-71696.921875,-80504.2890625,-83317.2578125,-74666.6640625,-70191.53125,-78083.59375,-84013.7578125,-77450.9296875,-69822.7265625,-75656.8671875
1696529031281.7837,-108772.765625,-99441.4921875,-103071.65625,-112021.5859375,-111078.2578125,-101285.0390625,-100923.4140625,-109933.2890625,-112708.234375,-103839.5078125,-99364.2421875,-107466.1875,-113440.875,-106669.2421875,-98938.640625,-104976.6328125
1696529031285.69,-40878.20703125,-47984.65234375,-43692.515625,-36642.86328125,-38759.73046875,-46925.984375,-45967.6328125,-38122.640625,-37177.6953125,-45005.92578125,-47433.5234375,-39853.66796875,-36216.99609375,-42755.1484375,-48163.2890625,-41962.890625
1696529031289.5962,-78451.328125,-69620.21875,-72704.765625,-81131.9296875,-80562.4921875,-71411.203125,-70755.3984375,-79142.734375,-82023.09375,-73836.921875,-69368.09375,-76805.5234375,-82610.2265625,-76491.84375,-69062.1875,-74466.3046875
1696529031293.5024,4774.734375,-13180.5087890625,-23204.86328125,-8086.390625,5631.43212890625,-7175.17724609375,-23399.859375,-13606.1083984375,4265.11474609375,-1796.811767578125,-21595.001953125,-18394.1875,876.9482421875,2391.323486328125,-17546.810546875,-21823.7265625
1696529031297.4087,-111181.25,-102544.8046875,-105377.9609375,-113601.2109375,-113207.125,-104327.40625,-103500.4765625,-111634.6796875,-114578.671875,-106697.734375,-102193.640625,-109354.3359375,-115111.421875,-109283.0546875,-101971.6875,-107104.765625
1696529031332.897,-102909.453125,-101189.2890625,-94472.8984375,-95410.3984375,-101662.828125,-102550.171875,-96071.6328125,-94165.3203125,-100022.3203125,-103334.515625,-98020.2578125,-93514.28125,-98233.625,-103372.6015625,-99938.3671875,-93734.6875
1696529031336.8032,9280.1083984375,15428.9375,-133.6410675048828,-8616.126953125,4539.37060546875,16254.119140625,5124.7626953125,-8926.3916015625,-194.92953491210938,15192.2333984375,9975.7392578125,-7258.52685546875,-4287.64501953125,12278.8173828125,13679.1318359375,-3661.282470703125
1696529031340.7095,-83578.90625,-80041.8125,-70767.46875,-73314.5625,-82081.765625,-82185.96875,-72798.234375,-71306.859375,-79921.578125,-83613.2421875,-75456.0390625,-70035.359375,-77448.8515625,-84011.4140625,-78187.53125,-69953.890625
1696529031344.6157,-113021.6484375,-109312.6875,-99867.828125,-102579.671875,-111527.5234375,-111532.0859375,-101938.4296875,-100522.8203125,-109332.9453125,-113009.375,-104635.1875,-99191.7109375,-106816.6953125,-113452.6171875,-107432.4609375,-99092
1696529031348.522,-36169.7890625,-40485.328125,-47784.6953125,-44193.953125,-36998.390625,-38413.12109375,-46420.38671875,-46266.49609375,-38519.00390625,-36882.7890625,-44397.33203125,-47680.2890625,-40402.3828125,-36192.9921875,-42164.99609375,-48128.015625
1696529031352.4282,-82116.8984375,-78932.25,-70019.5390625,-72242.484375,-80648.9296875,-80947.1875,-72004.8359375,-70360.984375,-78546.546875,-82251.6171875,-74556.359375,-69206.0859375,-76159.578125,-82549.40625,-77157.5,-69204.078125
1696529031356.3345,-4099.55517578125,4758.171875,-11970.6318359375,-23524.44921875,-9720.7275390625,5133.14453125,-5990.3115234375,-23261.390625,-15083.1337890625,3380.924560546875,-659.8905029296875,-20760.96875,-19525.408203125,-463.15045166015625,3089.837646484375,-16252.7783203125
1696529031360.2407,-114603.28125,-111654.6640625,-102960.546875,-104947.53125,-113129.4765625,-113587.796875,-104925.8671875,-103144.28125,-111069.8046875,-114813.3671875,-107419.65625,-102070.9296875,-108761.1640625,-115077.1640625,-109963.7265625,-102143.75
1696529031395.135,-96544.03125,-102630.703125,-101611.9375,-94854.0390625,-95019,-101242.7265625,-102835.625,-96574.34375,-93870.875,-99490.2421875,-103403.78125,-98536.6484375,-93469.0859375,-97759.7421875,-103216.96875,-100367.2578125
1696529031399.0413,-7299.36376953125,8075.32666015625,15883.9072265625,1299.9326171875,-8917.40625,3171.24267578125,16196.787109375,6597.29541015625,-8655.1533203125,-1401.722412109375,14607.578125,11135.7275390625,-6434.21728515625,-5164.9287109375,11291.228515625,14399.70703125
1696529031402.9475,-75009.71875,-83272.796875,-80685.5390625,-71228.140625,-72707.1796875,-81547.8046875,-82681.90625,-73484.953125,-70834.59375,-79236.9453125,-83838.9453125,-76207.7265625,-69894.140625,-76812.296875,-83933.765625,-78866.53125
1696529031406.8538,-104342.0859375,-112737.46875,-109993.5,-100356.859375,-101978.390625,-110999.796875,-112054.7109375,-102641.703125,-100029.03125,-108630.875,-113242.734375,-105397.1328125,-99025.8828125,-106150.1640625,-113358.734375,-108103.6875
1696529031410.76,-42559.21484375,-36381.015625,-39909.05859375,-47489.91796875,-44801.33984375,-37395.76171875,-37939.7109375,-45875.16015625,-46661.65234375,-38908.4609375,-36546.5078125,-43802.3515625,-47861.47265625,-40900.26953125,-36126.203125,-41516.83984375
1696529031414.6663,-73854.0234375,-81806.640625,-79530.4453125,-70473.4296875,-71676.5390625,-80106.1171875,-81379.6328125,-72655.078125,-69903.1953125,-77855.0078125,-82426.8984375,-75268.1484375,-69082.4375,-75547.8359375,-82451.1015625,-77785.40625
1696529031418.5725,-22518.888671875,-5619.16064453125,5062.26708984375,-10364.123046875,-23734.263671875,-11311.27734375,4872.9033203125,-4390.9775390625,-22809.03515625,-16456.828125,2522.550537109375,534.9666137695312,-19702.099609375,-20417.712890625,-1652.1737060546875,3829.12158203125
1696529031422.4788,-106519.84375,-114301.9375,-112247.359375,-103417.796875,-104396.671875,-112612.2734375,-114021.375,-105573.6953125,-102717.34375,-110402.9453125,-114971.8203125,-108101.609375,-101950.6953125,-108142.2421875,-114950.2265625,-110560.1875
1696529031457.8,-93937.796875,-96133.65625,-102298.046875,-101915.0234375,-95222.4453125,-94700.21875,-100826.921875,-103010.171875,-97037.359375,-93726.84375,-99096.5625,-103452.265625,-99042.578125,-93526.953125,-97327.5078125,-103059.59375
1696529031461.7063,-2459.85400390625,-7828.63037109375,6851.97119140625,16063.615234375,2595.506591796875,-8977.95703125,2055.510986328125,15969.0673828125,7750.8466796875,-8329.0634765625,-2458.04345703125,13879.7607421875,12086.3017578125,-5610.5107421875,-6046.8388671875,10187.7001953125
1696529031465.6125,-70198.7734375,-74443.640625,-82911.84375,-81218.6953125,-71735.4765625,-72240.0703125,-81035.3046875,-83030.4609375,-74137.6640625,-70559.8671875,-78688.90625,-83992.171875,-76935.078125,-69871.6796875,-76181.109375,-83773.5
1696529031469.5188,-99298.9296875,-103729.0703125,-112350.359375,-110516.53125,-100835.234375,-101458.2421875,-110450.8828125,-112393.2109375,-103282.078125,-99719.6328125,-108061.578125,-113405.7421875,-106134.609375,-98993.09375,-105509.8515625,-113213.625
1696529031473.425,-48017.7109375,-43106.18359375,-36550.328125,-39349.01171875,-47104.8203125,-45284.94140625,-37753.3671875,-37557.69921875,-45416.63671875,-47099.390625,-39499.75390625,-36428.21875,-43234.99609375,-48018.8515625,-41479.421875,-36124.4609375
1696529031477.3313,-69419.859375,-73287.7421875,-81433.609375,-80016.0625,-70957.640625,-71223.515625,-79618.421875,-81722.6171875,-73298,-69675.2109375,-77360.2734375,-82591.25,-75986.84375,-69097.1875,-74970.890625,-82324.0390625
1696529031481.2375,-14749.6689453125,-22893.79296875,-6988.09326171875,5183.63720703125,-8875.228515625,-23645.28125,-12568.697265625,4475.3330078125,-3122.426513671875,-22275.478515625,-17564.982421875,1610.86767578125,1523.964111328125,-18624.72265625,-21318.197265625,-3086.350830078125
1696529031485.1438,-102365.5703125,-105964.421875,-113917.9765625,-112706.15625,-103891.8828125,-103963.8984375,-112118.8828125,-114321.109375,-106187.8515625,-102494.6484375,-109907.671875,-115113.5703125,-108800.921875,-101982.6796875,-107577.1640625,-114796.0625
1696529031520.334,-100862.2578125,-94219.5625,-95665.609375,-101924.8125,-102344.984375,-95743.3984375,-94339.0546875,-100305.6953125,-103260.484375,-97689.2734375,-93557.125,-98489.5078125,-103427.1171875,-99664.453125,-93634.640625,-96731.9921875
1696529031524.2402,15094.3994140625,-1088.1051025390625,-8381.634765625,5427.78515625,16299.9853515625,4223.74169921875,-9051.5166015625,516.0570068359375,15585.9140625,9362.0498046875,-7636.6513671875,-3763.474609375,12889.4228515625,13325.1474609375,-4262.4326171875,-6974.01171875
1696529031528.1465,-79580.5390625,-70488.5859375,-73720.3828125,-82436.5546875,-81871.4765625,-72375.5234375,-71604.5234375,-80314.9921875,-83465.25,-75003.953125,-70171.546875,-77819.53125,-84053.390625,-77817.65625,-69903.53125,-75319.4453125
1696529031532.0527,-108843.5703125,-99599.609375,-103006.75,-111886.46875,-111204.1875,-101500.5546875,-100823.6328125,-109738.15625,-112865.078125,-104181.2890625,-99333.1328125,-107193.140625,-113484.3984375,-107034.5546875,-99012.5390625,-104631.3671875
1696529031535.959,-40910.66015625,-47841.625,-43735.09375,-36852.6796875,-38808.61328125,-46714.76171875,-45941.14453125,-38252.59375,-37103.33203125,-44734.8203125,-47417.03125,-40082.86328125,-36272.51953125,-42499.19921875,-48074.03515625,-42198.58984375
1696529031539.8652,-78500.140625,-69752.453125,-72646.0234375,-81003.984375,-80666.5,-71600.03125,-70650.796875,-78942.4375,-82138.4921875,-74143.703125,-69348.046875,-76554.8046875,-82634.6328125,-76814.2421875,-69134.0078125,-74145.375
1696529031543.7715,4403.1142578125,-13173.736328125,-23430.16796875,-8743.666015625,5236.07421875,-7033.556640625,-23551.26953125,-14364.0341796875,3811.55322265625,-1408.6961669921875,-21359.50390625,-19050.12109375,242.40463256835938,2729.550048828125,-16991.927734375,-22237.255859375
1696529031547.6777,-111235.296875,-102685.3515625,-105317.3359375,-113465.625,-113306.703125,-104527.2265625,-103417.328125,-111451.3515625,-114713.5234375,-107017.59375,-102186.4609375,-109112.6015625,-115135.3671875,-109612.9609375,-102053.2890625,-106781.359375
1696529031582.517,-102742.8203125,-101372.546875,-94610.5625,-95165.8515625,-101422.3046875,-102682.8046875,-96292.5078125,-93991.109375,-99719.96875,-103379.4453125,-98266.546875,-93445.6171875,-97909.1484375,-103305.6796875,-100207.9296875,-93806.9765625
1696529031586.4233,8749.298828125,15769.6455078125,618.4503173828125,-8773.7734375,3860.637451171875,16332.2392578125,5911.7900390625,-8835.9345703125,-908.732421875,14976.8515625,10706.171875,-6866.38818359375,-4891.0751953125,11846.5126953125,14283.1650390625,-2963.77392578125
1696529031590.3296,-83437.3515625,-80369.84375,-70954.5546875,-72985.7890625,-81828.359375,-82447.6171875,-73107.2265625,-71037.234375,-79539.8359375,-83748.890625,-75817.8046875,-69902.9921875,-77028.484375,-84021.671875,-78619.8359375,-70061.4453125
