CP3,C3,F5,PO3,PO4,F6,C4,CP4
3610.789794921875,-3813.8330078125,-152.75180053710938,7382.3779296875,-4434.294921875,-8210.64453125,-7082.373046875,-7282.6669921875
-9796.298828125,2167.2919921875,571.7128295898438,-9500.5185546875,2371.005615234375,2404.935546875,2890.951904296875,2858.094970703125
-44008.14453125,6430.99853515625,-775.2925415039062,-43809.390625,6800.47265625,11585.33203125,10018.654296875,10568.1044921875
-39928.83984375,1519.069091796875,-1773.2083740234375,-35689.5390625,857.703369140625,4823.81884765625,2626.419189453125,3379.315185546875
-1452.8184814453125,-4589.259765625,-809.08837890625,3683.20947265625,-5517.974609375,-8431.9267578125,-7994.99462890625,-8013.0322265625
-2049.811279296875,539.7275390625,627.77099609375,-1320.5855712890625,662.706787109375,-959.359130859375,71.34676361083984,-96.62657928466797
-36195.203125,5777.74658203125,-477.2991027832031,-36295.921875,6168.47705078125,10074.7119140625,8990.697265625,9385.8544921875
-47084.97265625,3959.47705078125,-1712.724609375,-44479.609375,3722.906005859375,8793.5556640625,6466.26953125,7268.78662109375
-10226.7265625,-4332.03564453125,-1413.5911865234375,-4220.92529296875,-5448.37109375,-6710.685546875,-7135.48046875,-6913.05859375
3032.505615234375,-1184.329345703125,492.18536376953125,4545.271484375,-1247.0931396484375,-4191.0859375,-2849.84716796875,-3098.353759765625
-26525.638671875,4624.46337890625,-86.23301696777344,-26580.7578125,4981.4658203125,7684.4619140625,7137.89453125,7377.9521484375
-49542.14453125,5616.880859375,-1484.73681640625,-48211.8359375,5742.408203125,11158.9287109375,8997.6708984375,9746.87890625
-21159.41015625,-2902.4853515625,-1803.3831787109375,-15170.9765625,-3974.497314453125,-3153.808349609375,-4418.20166015625,-3962.82958984375
4822.8798828125,-2858.22900390625,99.30879211425781,7507.43603515625,-3159.3740234375,-6898.37353515625,-5516.70068359375,-5789.01171875
-16597.576171875,3233.268798828125,255.74862670898438,-16528.2421875,3541.1865234375,4750.25927734375,4829.7197265625,4896.3056640625
-47882.52734375,6382.45068359375,-1203.1048583984375,-47485.62890625,6729.86376953125,11950.6494140625,10140.359375,10779.6640625
-32530.232421875,-569.2988891601562,-1971.1553955078125,-27405.26953125,-1378.18603515625,1338.154052734375,-480.7859802246094,167.57101440429688
2716.2060546875,-4154.13818359375,-458.7918395996094,6822.60107421875,-4766.68798828125,-8460.4248046875,-7398.3369140625,-7568.4560546875
-7645.837890625,1737.7362060546875,519.8121337890625,-7322.6318359375,1958.9512939453125,1557.0223388671875,2223.282958984375,2163.00048828125
-42240.1640625,6269.73046875,-814.9891967773438,-42298.03515625,6705.1875,11276.0068359375,9870.931640625,10398.052734375
-41963.2265625,2082.60107421875,-1927.90478515625,-38270.8984375,1614.622802734375,5842.05224609375,3656.253173828125,4443.34765625
-3218.9189453125,-4665.3671875,-1076.236328125,2100.84033203125,-5612.1201171875,-8236.6611328125,-7914.46142578125,-7875.1669921875
-317.37237548828125,100.11344909667969,583.1122436523438,492.3865051269531,185.00537109375,-1807.607666015625,-654.7942504882812,-846.1698608398438
-33489.19140625,5443.27490234375,-416.2788391113281,-33653.7421875,5807.384765625,9429.1044921875,8470.4833984375,8837.87890625
-47430.23828125,4292.27197265625,-1690.7974853515625,-45181.7421875,4140.861328125,9264.55078125,6987.0205078125,7773.31005859375
-12167.6396484375,-4069.447509765625,-1487.6201171875,-6207.50341796875,-5158.15625,-6030.8798828125,-6638.1318359375,-6368.43603515625
4132.4794921875,-1526.31103515625,488.7655334472656,5733.35595703125,-1624.211669921875,-4746.50390625,-3419.95068359375,-3667.451416015625
-23624.96484375,4271.015625,67.25639343261719,-23750.08984375,4595.4287109375,7005.93017578125,6538.15283203125,6734.892578125
-48980.48828125,5805.0380859375,-1330.9791259765625,-47983.2421875,5961.8798828125,11384.5693359375,9238.8017578125,9940.333984375
-23548.05078125,-2362.422607421875,-1740.4854736328125,-17768.5625,-3414.385009765625,-2108.41748046875,-3599.993896484375,-3121.957275390625
4910.0517578125,-3128.26025390625,83.34964752197266,7817.90185546875,-3521.539306640625,-7212.92919921875,-5987.42822265625,-6252.69873046875
-14089.107421875,2892.42724609375,425.7336120605469,-14054.57421875,3151.595703125,4104.78564453125,4222.93701171875,4248.015625
-46785.03515625,6460.837890625,-995.0995483398438,-46599.828125,6817.77294921875,12020.2529296875,10184.4150390625,10786.369140625
-35469.3984375,183.26193237304688,-1847.505615234375,-30691.244140625,-589.348388671875,2753.68994140625,627.77099609375,1308.91796875
1303.21826171875,-4352.15234375,-548.1764526367188,5814.09033203125,-5092.77734375,-8422.2705078125,-7695.1904296875,-7841.63916015625
-5663.08203125,1320.7197265625,613.287109375,-5203.6865234375,1494.3927001953125,768.3187866210938,1479.1712646484375,1358.2706298828125
-40498.2734375,6149.56787109375,-638.0304565429688,-40604.3515625,6540.76806640625,11005.9755859375,9600.69921875,10080.1435546875
-44656.6328125,2892.62841796875,-1740.0159912109375,-41383.46875,2465.687744140625,7206.15673828125,4800.01416015625,5588.78466796875
-6175.25,-4586.97998046875,-1114.1895751953125,-472.2029113769531,-5667.0380859375,-7614.4560546875,-7736.7646484375,-7653.54931640625
661.16455078125,-343.52392578125,602.8935546875,1781.2550048828125,-337.0195617675781,-2598.121826171875,-1431.36083984375,-1675.64306640625
-31802.884765625,5287.908203125,-239.85653686523438,-31938.60546875,5654.4990234375,9059.0263671875,8175.775390625,8462.0341796875
-49697.7109375,5106.322265625,-1521.416015625,-47873.9453125,5063.07177734375,10544.166015625,8121.7958984375,8883.87890625
-16658.328125,-3625.1396484375,-1584.7161865234375,-10497.5625,-4812.28515625,-4697.62109375,-5829.177734375,-5492.962890625
3917.1650390625,-2124.9130859375,303.8272399902344,6159.96142578125,-2354.711181640625,-5697.8837890625,-4426.38232421875,-4723.43701171875
-22046.216796875,3991.06005859375,123.98511505126953,-22042.4609375,4314.7353515625,6378.15869140625,6035.7080078125,6188.25830078125
-50662.63671875,6388.0830078125,-1262.9180908203125,-50035.73828125,6645.84326171875,12344.1962890625,10103.9482421875,10824.92578125
-29247.41015625,-1527.249755859375,-1869.4326171875,-23627.310546875,-2514.973388671875,-85.42835998535156,-2120.8896484375,-1516.856201171875
2983.823486328125,-3757.908935546875,-273.3841552734375,6819.44921875,-4312.58984375,-7824.40625,-6920.90380859375,-7144.130859375
-12684.501953125,2465.1513671875,341.7804870605469,-12319.85546875,2722.50927734375,3192.096923828125,3450.72900390625,3440.93896484375
-47095.03125,6717.45849609375,-1068.793212890625,-47028.64453125,7159.82177734375,12367.1962890625,10525.189453125,11118.560546875
-40510.8125,1251.85400390625,-2073.146484375,-36172.5390625,627.7039794921875,4817.314453125,2341.90380859375,3109.28369140625
-1777.634033203125,-4731.68505859375,-1019.97705078125,3510.07275390625,-5615.60693359375,-8418.783203125,-8130.0439453125,-8185.22998046875
-4240.30419921875,737.8086547851562,430.96392822265625,-3356.248046875,885.8665771484375,-449.5382385253906,452.15338134765625,273.9876403808594
-38907.3203125,5999.63232421875,-681.2140502929688,-38963.578125,6440.3193359375,10632.2763671875,9390.3466796875,9813.46484375
-46991.09375,3622.256103515625,-1844.286865234375,-44091.29296875,3370.396728515625,8491.0693359375,6010.56201171875,6800.80810546875
-9129.8369140625,-4518.248046875,-1402.7952880859375,-3072.671630859375,-5626.8720703125,-6953.828125,-7405.84716796875,-7280.78955078125
1853.54052734375,-891.5662841796875,491.44775390625,3340.892578125,-939.1084594726562,-3564.119384765625,-2347.40234375,-2618.774658203125
-28768.166015625,4894.62890625,-172.06370544433594,-28791.970703125,5260.81787109375,8255.7724609375,7553.7041015625,7804.9599609375
-49305.10546875,5328.07421875,-1527.11572265625,-47684.109375,5387.08251953125,10815.806640625,8546.92578125,9288.2890625
-18542.84765625,-3296.770263671875,-1695.62548828125,-12440.4873046875,-4416.18994140625,-3957.197021484375,-5131.53515625,-4755.22119140625
4924.267578125,-2508.670166015625,231.87696838378906,7322.76611328125,-2755.3662109375,-6335.109375,-4984.48291015625,-5276.7099609375
-18396.734375,3523.88623046875,221.08108520507812,-18383.525390625,3844.8125,5412.3623046875,5308.494140625,5415.7822265625
-48067.8671875,6199.9931640625,-1202.635498046875,-47492.33203125,6498.12060546875,11822.23828125,9868.7861328125,10545.3056640625
-29586.375,-1158.244873046875,-1853.94287109375,-24210.2890625,-2060.070556640625,316.9700622558594,-1479.640625,-867.0911254882812
3923.334228515625,-3854.8037109375,-219.2035369873047,7617.00439453125,-4393.927734375,-8074.52197265625,-7004.92431640625,-7211.38720703125
-8988.8203125,2034.9249267578125,538.7216796875,-8797.0419921875,2278.40234375,2328.626708984375,2793.520751953125,2749.532470703125
-43108.0625,6289.7802734375,-863.9395141601562,-43101.22265625,6708.20458984375,11457.123046875,9911.3662109375,10479.591796875
-39685.16015625,1480.579345703125,-1899.4063720703125,-35662.11328125,907.1901245117188,4902.81005859375,2733.439208984375,3520.26513671875
-1127.9359130859375,-4627.07861328125,-882.5808715820312,3889.67236328125,-5479.28369140625,-8379.4892578125,-7920.294921875,-7932.43212890625
-1246.8248291015625,437.8035583496094,614.0917358398438,-659.0187377929688,580.3629760742188,-1027.6883544921875,-6.973743438720703,-163.14537048339844
-34986.80078125,5595.1552734375,-510.8937683105469,-35153.43359375,6001.04052734375,9812.861328125,8754.931640625,9160.4140625
-46085.4453125,3828.11572265625,-1802.511474609375,-43522.39453125,3624.200927734375,8516.013671875,6283.00732421875,7082.9091796875
-9395.5771484375,-4308.70068359375,-1453.0867919921875,-3607.504150390625,-5370.453125,-6744.146484375,-7079.62353515625,-6866.65625
3998.302001953125,-1171.9241943359375,533.4913940429688,5259.40966796875,-1198.67919921875,-4157.4912109375,-2793.45361328125,-3048.33056640625
-25011.80078125,4473.5224609375,-68.26222229003906,-25186.748046875,4792.5712890625,7401.421875,6880.73779296875,7121.130859375
-48105.5546875,5418.26318359375,-1504.6522216796875,-46870.73046875,5468.28662109375,10753.7802734375,8648.24609375,9411.3349609375
-19890.79296875,-2887.80029296875,-1768.5145263671875,-14120.8916015625,-3968.26123046875,-3367.4462890625,-4519.052734375,-4066.2958984375
5842.1865234375,-2712.450927734375,213.50384521484375,8157.8046875,-2995.35693359375,-6696.00048828125,-5331.8291015625,-5579.06201171875
-15404.060546875,3183.44677734375,335.3431701660156,-15505.0458984375,3472.656005859375,4736.04345703125,4705.33203125,4790.3583984375
-46778.59765625,6292.3955078125,-1144.0963134765625,-46445.46484375,6591.05908203125,11746.130859375,9892.3896484375,10527.7373046875
-31963.6171875,-511.89959716796875,-1908.72705078125,-26997.171875,-1400.716552734375,1352.302734375,-522.0919799804688,111.91516876220703
3352.96240234375,-4058.18212890625,-355.4597473144531,7217.42236328125,-4692.25634765625,-8314.7138671875,-7329.87353515625,-7510.18505859375
-6581.8056640625,1669.0716552734375,627.0333862304688,-6410.61376953125,1880.0943603515625,1512.162353515625,2109.959716796875,2042.7703857421875
-41315.7421875,6165.32568359375,-721.9835815429688,-41470.03515625,6551.16162109375,11109.7099609375,9681.232421875,10180.0556640625
-42180.6875,2180.032470703125,-1794.129638671875,-38649.359375,1687.981201171875,5995.876953125,3787.681396484375,4531.52490234375
-3416.0615234375,-4629.42578125,-947.4232788085938,1829.199462890625,-5575.23974609375,-8083.57470703125,-7815.68896484375,-7818.43798828125
35.40515899658203,39.696693420410156,688.388916015625,763.960205078125,151.6118621826172,-1801.6397705078125,-676.251953125,-883.1843872070312
-33491.1328125,5444.4150390625,-311.00213623046875,-33757.87890625,5856.8046875,9430.4453125,8497.1044921875,8859.939453125
-49002.21484375,4617.69091796875,-1591.28759765625,-47002.76171875,4551.17236328125,9747.5498046875,7483.6982421875,8284.94140625
-14017.42578125,-3990.25537109375,-1505.52392578125,-7986.81396484375,-5074.9404296875,-5741.0673828125,-6396.80029296875,-6126.232421875
3892.958251953125,-1735.053955078125,423.11846923828125,5696.54248046875,-1849.2490234375,-5152.05419921875,-3731.35498046875,-3999.978271484375
-23630.060546875,4196.38330078125,43.31767654418945,-23753.44140625,4560.35888671875,6799.064453125,6445.28125,6651.54296875
-50274.25390625,6014.78662109375,-1379.1248779296875,-49431.50390625,6232.31396484375,11635.490234375,9578.5703125,10322.6826171875
-25643.392578125,-2169.1025390625,-1863.93408203125,-19904.5390625,-3191.091064453125,-1761.943115234375,-3218.583740234375,-2676.0400390625
4333.9130859375,-3314.338623046875,-59.00859832763672,7452.71875,-3733.031494140625,-7560.1416015625,-6236.203125,-6465.666015625
-13807.0732421875,2756.1708984375,358.67840576171875,-13670.34765625,3047.92822265625,3754.891357421875,4014.529296875,4057.846923828125
-46948.44921875,6389.0888671875,-1076.504638671875,-46637.04296875,6783.03857421875,11820.427734375,10129.294921875,10756.7314453125
-36474.2890625,289.6785888671875,-1952.849365234375,-31647.5859375,-422.58203125,2823.293212890625,852.4730834960938,1560.7774658203125
939.8460693359375,-4400.7001953125,-630.0509033203125,5535.00634765625,-5129.85888671875,-8568.3837890625,-7734.619140625,-7842.7119140625
-5086.67529296875,1208.335205078125,590.689453125,-4642.2333984375,1411.713623046875,500.9695739746094,1309.5885009765625,1217.320556640625
-39894.10546875,6003.6552734375,-708.4384765625,-39989.1875,6439.98388671875,10731.7861328125,9445.6005859375,9935.8408203125
-44577.91015625,2825.304931640625,-1865.0740966796875,-41302.0625,2469.912109375,7033.69091796875,4787.3408203125,5600.85498046875
-6039.19482421875,-4580.8779296875,-1198.88037109375,-408.0981140136719,-5579.330078125,-7736.4296875,-7675.6103515625,-7566.98095703125
1292.288330078125,-415.3400573730469,587.2696533203125,2289.53369140625,-365.7862548828125,-2734.914306640625,-1499.9583740234375,-1705.01318359375
-30634.380859375,5068.23486328125,-272.64654541015625,-30788.33984375,5434.5576171875,8702.0244140625,7881.40283203125,8210.443359375
-48814.86328125,4863.58251953125,-1615.226318359375,-46988.2109375,4831.99951171875,10102.607421875,7839.49365234375,8629.7392578125
-16077.49609375,-3625.5419921875,-1620.7918701171875,-10065.927734375,-4734.90380859375,-4909.58251953125,-5809.1953125,-5456.9541015625
4645.98828125,-2061.61279296875,360.8912353515625,6631.89599609375,-2243.265625,-5661.40576171875,-4295.49072265625,-4551.10498046875
-20609.958984375,3812.290771484375,137.4632110595703,-20671.517578125,4123.091796875,6038.0546875,5772.3818359375,5924.3291015625
-48618.5234375,5992.658203125,-1313.7459716796875,-47844.0390625,6203.94921875,11515.662109375,9489.9912109375,10195.009765625
-27087.6953125,-1714.4010009765625,-1839.2578125,-21533.51171875,-2704.001953125,-881.5750732421875,-2491.03466796875,-1922.40625
4457.42919921875,-3496.929931640625,-56.259334564208984,7724.49365234375,-3975.5703125,-7714.3681640625,-6521.4560546875,-6738.916015625
-11079.400390625,2401.44873046875,511.49725341796875,-10976.5380859375,2653.978759765625,3080.11474609375,3395.74365234375,3399.76708984375
-44628,6260.87939453125,-925.3621215820312,-44486.046875,6632.29833984375,11512.5771484375,9867.8466796875,10437.8837890625
-37822.6328125,847.9804077148438,-1858.435546875,-33439.16796875,170.7226104736328,3777.623291015625,1686.64013671875,2399.43701171875
-11.667609214782715,-4433.42333984375,-649.0946044921875,4706.2041015625,-5259.20849609375,-8371.4423828125,-7745.28076171875,-7830.1728515625
-3172.114501953125,853.4788818359375,659.6893310546875,-2683.952392578125,1007.3706665039062,-176.22113037109375,696.5697021484375,546.768310546875
-37528.93359375,5779.35595703125,-564.0685424804688,-37628.5078125,6173.9755859375,10258.1083984375,9040.0498046875,9474.76953125
-45806.83203125,3375.895263671875,-1750.2755126953125,-42903.33984375,3102.17578125,7884.62158203125,5587.97998046875,6375.9462890625
-8371.107421875,-4421.21923828125,-1252.7257080078125,-2585.4482421875,-5472.98046875,-7108.1220703125,-7315.45703125,-7174.5068359375
2297.848388671875,-798.7618408203125,604.838134765625,3519.46044921875,-809.9600830078125,-3419.078857421875,-2158.10546875,-2393.26806640625
-28347.193359375,4794.78369140625,-128.3437042236328,-28479.6953125,5168.1474609375,8119.9853515625,7424.7568359375,7713.36279296875
